x1,x2,category
0.9111754494518374,1.9858197142577143,C4
1.3174613246295643,1.8863516313566693,C2
0.5310183972590177,0.89755440064361,C1
0.017609682789283543,0.8131370012975967,C3
1.3249310626461244,0.454273728491255,C1
1.1049109711607716,1.7352058139443316,C3
1.7972951494617209,0.24074376250527596,C2
1.216078682275199,0.07937690512105489,C4
0.3170985340522101,0.7165614052868479,C2
0.8291601216465474,0.3136282403226962,C2
0.048144184912050525,1.597452896488953,C4
0.8005803106717815,0.5446447462011708,C1
1.7883791445167536,0.04286494768105542,C4
0.6692476099485192,0.3335530443442285,C2
1.2784644375033323,1.368657669700936,C1
0.35912878833390427,1.4340062638756312,C1
0.5729072064786151,0.49003983777126403,C2
1.9761560722779372,1.924359797294931,C3
0.6627819594088005,0.848712941737011,C1
1.022280931028661,1.035755938123127,C3
0.6972699279026413,1.1895196463198403,C2
0.538942294283071,0.8705158226404124,C1
1.8719477898267363,1.2257206861712868,C3
1.4441712153975454,0.1603119313881043,C1
1.33496199538659,0.9683507102496183,C4
1.6420052448289177,0.2311764637619349,C2
1.307926782013908,1.2939343685288003,C1
1.3598410282024622,0.4224749221591335,C1
1.0265868722464289,1.186169017493988,C3
0.6088046360527102,1.34955596638332,C2
0.07699017789939067,0.011011521599098018,C3
0.6641743019144184,1.604864017267706,C1
1.2361179771264075,1.1709320931502727,C1
1.0273417242410536,0.7598811680030224,C4
1.0216232369052975,0.532928135328645,C4
0.45775204467755537,0.8603415962203489,C2
0.8135316942356583,1.136218390312438,C4
1.3527157126528249,1.9997408795496645,C3
0.6314618556559148,0.8593659229807529,C1
1.004938339736404,1.0112401404204185,C3
1.4341252168449499,1.9629063685842152,C3
1.0820676347464289,1.8356432260811504,C3
0.15356952990525397,0.7223865129345495,C2
0.04951033726017906,1.7032032731214926,C4
0.5848313092557977,1.7280460765730619,C1
0.19722437858097508,0.9095934294142984,C3
0.7223681334285152,0.8512035235035593,C1
1.4331447391461918,1.67145354142808,C2
1.1678425567418838,1.3637354362672083,C1
0.0703556100184779,1.3145047614411083,C4
1.8295339993179318,1.2458662572210286,C2
0.4620729272071682,0.8772994195053092,C2
1.2918577400179536,0.32881420950898343,C1
0.5279557935606478,0.10625471888492655,C2
0.9541725847133853,1.5926668511410738,C4
0.967217995283771,1.7726940196098269,C4
0.32126309745123605,1.6761876507515705,C2
0.2684637853253109,0.2601995803863024,C1
0.6735841133791025,1.4540837106319568,C2
1.5031253439487928,1.4506583030279567,C2
1.7535599939834685,0.3985924537833634,C2
0.32883280794363734,1.0799591433520568,C4
0.07493203174418461,0.36607319732101606,C1
0.6309999344315484,0.9393808155973551,C3
1.9953528477633344,1.4356178459732547,C3
0.795363088168118,0.5662845779399377,C1
1.7881279394169785,0.4755229798128424,C2
1.7311624117718958,0.39780672499704384,C2
0.6072087291492727,0.22479382677342197,C2
1.4541095050364714,0.7538219555716084,C2
0.46024427844808047,0.8506785559042318,C2
0.2902365828848017,1.4705286464180625,C1
0.0877015741116316,1.1795594487364258,C4
1.5761772893406472,1.5235834207708592,C1
0.9917681890322416,1.0973561910047316,C4
1.1083811300971433,0.5597918102821997,C2
1.7669535740835358,1.9769233911029243,C3
0.5332174814961692,0.8989393534813386,C1
1.3550085162785388,0.41375439243392154,C1
1.3718773752854003,1.2724257754989796,C1
0.8799860733418341,0.03762944109475819,C3
1.4384354418807292,0.33294302872469306,C1
1.3149687349891497,0.7166764639496692,C2
0.03638637750728435,0.7995156740620426,C3
0.3901924912640109,0.0816392670801609,C1
0.5084244336616599,1.994801165456895,C4
0.8729980601981624,0.9719768413237875,C3
0.4661871047501538,1.4866248477483874,C1
1.633246062478427,0.1417454414725532,C2
1.341136871826619,1.5633023930242929,C2
0.7535335849165576,0.3620433211856593,C2
1.7747089179857785,1.3523821756459977,C2
0.35175415229455,1.9181261587565235,C2
1.8053055713615005,0.5350159392923939,C1
1.7542454893173811,0.42312828628161103,C2
0.811670182660106,1.813245848965193,C1
1.1909727003897619,1.8566556048802547,C3
1.7366283482491258,0.5550738354476148,C1
0.2798982969176933,0.7853405774346012,C2
1.2421359626855328,1.3722565193301945,C1
0.2258923564243105,1.8337812296928986,C2
0.13602695022706057,0.7783483007950796,C3
1.8802403859040868,1.6481115772880028,C1
0.6628073422212308,0.529592187953861,C1
1.5900093092180254,0.8307809696953317,C1
1.0652944309373327,1.7688370810120582,C3
1.112234179815395,0.623946783589016,C2
1.2008542425242632,1.6727372999560814,C2
0.7760932523288759,1.4802129691838122,C2
1.9354420785168451,1.945069461162571,C3
0.546939866479313,0.08327657120594156,C2
1.5406051881278775,0.20407866454852264,C2
1.679264817114739,1.867370116898077,C1
0.3830596397322339,1.0793452947990763,C1
0.24136469688752538,1.6332179719778153,C2
0.823405636309964,1.6637407100497033,C1
0.9526950502289049,1.4695519611545584,C4
0.4300002338300246,1.8586194277300603,C2
1.4955909364234785,0.8630596069687073,C2
1.3659578621720727,0.10547229212173859,C1
1.746239639159719,0.6159665142913533,C1
1.121703414083772,1.0148442005061522,C3
1.2154943562146214,1.9892834032656934,C3
1.6424550414721018,1.483397817512469,C2
1.3983200008288896,1.351074464702145,C1
1.3394679053194938,0.03258239330242407,C4
1.701366083703509,0.532934648747512,C1
1.475821316536991,0.30744545303727744,C1
0.15136404116698743,0.08418829238454428,C3
0.9819876393138518,1.9417033121506597,C4
1.1827504303664917,0.6621531079920848,C2
1.883371247357753,0.3252639154856134,C2
0.46111910301202275,0.9081385827626365,C2
1.2114623928289732,1.2029741566818326,C1
0.9198107855174902,0.3326779895462937,C3
0.5222003288850523,0.4884417297736121,C2
0.9701490906857566,0.9698205562498401,C3
0.9595965458702398,0.1943597110592854,C3
1.1915367752708594,1.8591386085576764,C3
0.17961975311024148,1.9608403169173794,C4
1.7158291975644644,1.7754325569688998,C1
1.3887979652855114,0.30584224494311174,C1
0.9911039858393007,0.049944503566918375,C3
0.25394746947909774,0.4268540093867861,C1
1.6431498524697834,0.813220039635763,C1
0.5038892348910882,0.15057456185810358,C2
0.7487004486186288,0.5385856146644195,C1
1.6709683794964625,0.45740917497820965,C2
1.992642700248748,0.37653612747190657,C4
0.6096446528531918,1.900178573544084,C1
1.902130634892384,1.4441570715713568,C2
0.1813754061446371,1.1915153232486457,C1
1.6337414393627017,0.9700326824832175,C4
1.8094644277487284,1.2520018161203466,C2
1.6355107254744228,1.993919481970586,C3
1.4845053915608335,1.091180211736858,C1
0.9138895420926523,1.1817936613245683,C4
1.2404993599236585,1.0361445101604403,C3
1.606367110116535,0.24070809145606864,C2
0.12368068442801805,0.02750196012443884,C3
1.0937073970586884,0.4042230738616215,C1
0.24053808032267154,0.9700696550148278,C3
1.9814504961912298,0.5080031508388023,C4
0.5984701172047076,1.455750204463607,C2
0.9385319874457945,1.2865006140500292,C4
0.1419695224608808,0.5686085061579118,C2
0.6015787884707942,1.695473714788528,C1
1.6391810542119236,1.9372492549211362,C3
0.5366404674419514,1.3014169673191744,C2
1.888133221251877,0.7171742388213476,C1
1.5958202999489006,0.07780763968287041,C2
1.0888958679761547,1.7658751252524645,C3
0.9144716294493636,1.3094017299701712,C4
1.1673694438106046,1.9159961019866487,C3
0.2653305300316753,0.7296404069745341,C2
1.3383643907360812,0.9569797699844091,C4
0.5191560732317422,1.5025559894787535,C1
1.260082505904616,1.7031862252490757,C2
1.557154889608367,0.20939480979131253,C2
1.7590655942037867,1.356554323014731,C2
0.13866911426196338,1.6115023372999966,C2
0.2941288172361749,0.26445255981754645,C1
1.9483093129275042,1.6348442631899864,C3
1.079750655435818,0.12844409246168498,C4
0.3299180321945778,0.7578648846061427,C2
0.10384302412992552,1.7372693264010153,C4
1.0604522235734524,1.783212744354345,C3
1.151779901945595,0.37742783562870286,C1
1.9250762215125319,0.8351915906184779,C4
0.3880140461283339,1.2173181085193563,C1
1.8254594219402205,0.34862252873415644,C2
0.04856628565085619,1.1659739050045683,C4
0.6864772012782441,1.8011313696564035,C1
0.36212388333130274,1.9750120219716343,C4
0.5222149591660843,1.9897038758047358,C4
0.9444377148748637,1.682485595449135,C4
1.6803804648931118,1.7636788081052897,C1
0.600161810546034,1.8899153092382635,C1
0.5049303248850938,0.30017778574045373,C2
1.7182309386985397,0.8188479705605647,C1
1.4399221118944292,1.2442984358856135,C1
0.26132598571734555,0.6108710726719975,C2
1.9433044028114201,1.3352252505249325,C3
0.7269292681787736,1.9150895265542587,C4
0.4875622575949552,1.5007417859563252,C2
1.3969254314312296,1.4496493015391518,C1
0.39483683443700124,0.8264547317388826,C2
0.6946568138289109,0.9289700626786244,C3
1.2873424457161722,1.2923689927198414,C1
0.5327946404792754,0.5159280706787803,C1
1.529607051143339,1.7182813630541376,C1
1.1623415983824694,0.7883080419920427,C2
1.197264568082157,0.970787998948841,C4
0.22253339174771303,0.10142031916094552,C3
1.8278318385253303,1.1585291775411564,C3
0.44336038814886547,1.1838598099039868,C1
0.49210494865877696,1.2786233456196825,C1
1.7668843403430872,1.8209582969502602,C1
1.5705136187221747,0.5760697833127515,C1
0.5304768420229768,1.5605628665198812,C1
0.02697502149933162,0.7392279271969984,C3
0.7945606254916087,1.5183489075197052,C1
0.9434917930126017,0.9783097561867908,C3
0.8993869390444136,1.5649559923263283,C1
1.6119417979453496,0.020148896992743692,C4
1.8998363432462577,0.44481187050813054,C2
0.5752105374635201,0.1013388764896006,C2
1.654182523609102,1.7065887063783607,C1
0.6680204616144978,0.15316138826631986,C2
1.0322121722421682,1.7178133810234786,C3
0.3285141570929455,0.5455522088397247,C2
0.960047152746472,1.4912322455777276,C4
1.2348513775534797,1.9936822638691711,C3
0.8334685674006932,1.5681078304350655,C1
0.6667839128769542,0.5295582563418881,C1
0.20849486104743553,0.783705065744523,C2
1.90037425641923,0.8023757570599679,C4
0.6174193909679668,1.382800041739549,C2
1.414727799590555,1.395185815501795,C1
0.8604665193947638,0.6581250679723227,C1
1.722811804769769,0.3317644232878352,C2
1.1876779636546893,1.0522403608264916,C3
1.2341361606320953,0.4964017781927692,C1
1.4125941199589878,0.49340082081223624,C1
1.7152756470315031,1.3006571910639333,C2
1.188748598978045,0.6285656080711179,C2
1.6349157652105093,0.6049527603046063,C1
1.4319472016754389,0.57177489074688,C2
1.9633066565092456,1.639207648596786,C3
0.1857555588689972,1.8036975908302428,C2
1.8417147125043847,1.4655428183068095,C2
0.10457286625263551,1.9382311193659971,C4
0.9456622574883193,0.38741416059656353,C3
0.1681223893377406,1.2146125239956733,C1
1.3364505050500899,1.6333596714205774,C2
1.2431423323289343,1.7785789746058953,C2
0.1286635659519182,1.629875503266689,C2
1.672513857382616,0.08369313368687115,C4
1.3970539688923251,1.2267623313816496,C1
1.1990164166008115,1.074026888970231,C3
1.4044143498178032,1.3496133883705506,C1
1.2203531350108892,1.2019764187081468,C1
1.452741645876401,0.7279419167384487,C2
0.6240426362199438,1.7900574289722517,C1
1.443204780525634,0.5837751024556914,C2
1.2652267048764319,0.7631096644160371,C2
0.5761288438772887,1.4643691348129066,C2
1.5273959487534314,1.3574168494659553,C2
1.5304121207917896,0.7640284814894509,C1
0.3454893502806471,1.0558263276164694,C4
0.9324961342575191,1.9038400145533216,C4
1.5727761369287174,0.7030312065540214,C1
1.9582109180316234,1.6244617466338507,C3
1.6373819275590964,0.5227555643291013,C1
0.5065215866571038,0.39593288166831475,C2
0.06127407797495921,0.5886618658620406,C3
0.5424054294112948,0.5598008535473755,C1
0.603974268699006,0.19337700413727044,C2
0.9267912770878122,1.4926890384397389,C2
0.545219562055703,1.5151128331866341,C1
1.3346965351047373,0.816756448807765,C2
0.9352460165182417,1.9989335147808298,C4
0.7084006723593672,1.4813294690513608,C2
1.5183228847034551,0.9498020439524149,C4
0.10069573160745326,0.40131342857017716,C1
0.4746171293033181,0.9771144100764861,C3
0.7339595609203406,1.2618201967439384,C2
1.1274229522568062,0.1355097984446032,C4
1.6339987150024367,0.08477547617689862,C2
1.3272417960101879,1.8743219789333658,C2
1.2933122837751234,1.2020988967555775,C1
0.35115446793740923,1.2381161663278624,C1
0.4766308629078513,1.3913765754551666,C1
0.8453767985708016,1.1533330583915347,C4
0.5022868445305877,1.1037749592243156,C2
1.5908463266198603,0.09114023449378306,C2
1.1161777061470533,1.95027281519243,C3
0.6861382263219553,1.9141690201895059,C4
0.42078436911174855,0.9111157699245904,C2
0.11896409885616643,0.2948936326951901,C1
0.22991196871368236,0.09472649642677622,C3
1.636957921826124,1.735986087503566,C1
1.6905223004849492,0.29613171593892695,C2
0.330409045132235,0.9280608980853162,C3
0.04623060979912541,1.091294889466374,C4
0.4040529223508693,1.9477986808126964,C4
0.012743082049942789,1.7525721327935326,C4
1.2419857511565262,0.6295189492072433,C2
0.3937134613562321,1.8818366208511366,C2
1.0592197978171567,1.3358481118632695,C3
0.2862013127080365,0.331645013083524,C1
0.1853516149198453,1.3082082752551374,C1
1.5081169992747157,1.7211478136530372,C1
0.34026701537272497,1.7954297270186568,C2
0.7257417978199299,1.6522728868315677,C1
0.13876008261132244,1.238868692297967,C1
0.1676147671363164,0.5930407378108629,C2
0.5003973059066462,1.9349899994040531,C1
1.7817807489035118,0.31869714226269497,C2
0.6429101041703331,1.80145151232801,C1
0.22659746908451273,1.7876772280062914,C2
1.9018526709228993,1.1403071032653367,C3
1.1810027798026668,1.3782437187797147,C1
0.7462150913674015,0.6220210811329627,C1
1.1183452789569859,1.5229694022596558,C2
0.04913482465296237,1.1065666934696823,C4
0.9085865333226435,1.952062336513857,C4
0.9248027316067466,0.3729582610108624,C2
0.39688441364014104,0.9928605795022154,C3
0.25711303927299234,0.34614578281681907,C1
0.4522708857084552,0.6716515832874599,C2
1.4225591936632571,0.9902777861465084,C4
0.8883412777531152,0.7252981693440783,C3
1.64933232221605,1.6799172000478684,C1
1.1285742798398077,1.053983319764359,C3
0.9565294510755831,1.565872826627815,C4
1.5221054676613517,1.6327118644282634,C1
0.6818345043925449,1.2198869996800128,C2
0.8114803415130782,1.4480374272237684,C2
0.23298673786748614,0.6724984654033661,C2
1.412115642281746,1.6378088042819245,C2
0.8878040805245899,1.8509773214550944,C4
0.8839015101199748,0.6855607312623366,C1
1.219483503069074,0.37930705163057254,C1
1.25857929535971,1.2574989963517371,C1
0.03835199135505629,0.7197672642454838,C3
1.732233554971339,1.0688617666101068,C3
1.618196059146189,1.7157478052679553,C1
0.6404400045464733,0.02776279724492281,C3
0.4147498296869423,0.7380044957227443,C2
1.604313408930297,0.8284544266035154,C1
0.4858759613618333,1.841643323436573,C2
0.2689040413231667,0.15227348654317252,C1
0.3874260953919222,0.6086995218824927,C2
0.15109278827186756,0.6833625350301877,C2
1.4457201194628038,1.6812549312704412,C2
0.7723392763500716,0.25758722794925926,C2
1.997038426756331,0.38261571026001606,C4
0.47234028375297377,1.6368980113596387,C2
0.4364724253956809,1.2791504069494695,C1
0.08285827918873734,0.6377127795813522,C2
1.7329330309720903,0.052967154842818776,C4
1.9866839894786177,1.6407255164408234,C3
1.4440694795906286,0.6356853828848372,C2
1.9948988897020667,1.8708736207038505,C3
0.20430427256535966,1.196137312601883,C1
0.9463078462864787,1.2600252215005223,C4
0.1611424097556069,0.27991172923291385,C1
0.966114204783548,1.1912750802271668,C4
0.8993673264016311,0.16623027613040287,C3
1.9166134533113122,0.9725671984711155,C4
0.019688005469388203,0.33772554791098885,C3
0.7308844083545469,1.4986886723292807,C2
0.7278556768683175,1.8512678656315138,C1
0.041160211527026425,1.2345091191852158,C4
1.5422210284055233,1.353066041831838,C2
0.7967636846818626,0.3886665672582017,C2
1.5421565039840022,1.4988445686565497,C2
0.41219664071257744,0.9457302399250722,C3
0.4567207277605574,0.6199797203732145,C2
1.3941735849720174,1.0861980301391314,C1
0.33239619997139846,0.6190530488993544,C2
1.3670947054594407,0.4475139400094985,C1
0.5206834654221222,0.28336050544471547,C2
1.9496565194281534,1.6656212177814607,C3
0.2907886249095133,1.472492624977208,C1
1.0309999767656362,1.685391448179533,C3
1.4995946145606585,1.966179558418185,C3
0.6530009980457521,1.4396020620012633,C2
1.440558449310189,1.1511733063934453,C1
0.9260101055839973,0.6699590999713898,C3
1.2451316808838762,1.1810166588827995,C1
1.18855144296686,1.8999930781114593,C3
0.0247522965426461,0.7601278025134877,C3
0.9671944795731455,1.8684819535530048,C4
1.3184115271156422,1.2837059869155252,C1
1.2010152834538008,0.09338464665917212,C4
0.35025010745701035,1.7075439874412357,C2
0.6657665410410583,0.660095794288347,C1
0.10359381385118138,1.2269085123571186,C4
1.5660793665405184,0.8141610855218135,C1
1.2822889781944475,1.6112306091565765,C2
1.8597225761028495,0.48742037040696395,C2
1.8571537608676951,1.871423768278556,C3
0.03614864774226789,0.49787410514490515,C3
0.08481265349410871,0.829227965841731,C3
0.7922583785368447,1.837396322176605,C1
0.6381359397109296,0.11305328663386982,C2
1.3315193587945755,0.19774624715522804,C1
0.8019580473160022,1.12237742554196,C4
1.8582769576106344,0.6841580956134268,C1
0.5647022463402862,0.5828283689761458,C1
0.24729912506386054,1.5271166756148957,C2
0.8759926138399234,0.45666063291984815,C2
1.8392994831227378,0.5267556458543339,C1
0.34228637560061026,1.1784145745407923,C1
0.8463869597575426,1.9506416380278808,C4
0.19701404496769026,0.4531221749405534,C1
1.9470921153909146,0.6545371765224701,C4
0.5086669777277757,1.1845054346600579,C2
1.308824996628418,0.30706266571916063,C1
1.2797252382203017,1.493187607229685,C1
1.496321017740883,1.773005586099971,C2
0.34127254881310076,1.24001814834194,C1
0.507835111818544,1.946354398564342,C1
1.7625969499304235,0.9871896741680455,C4
1.5265483035346161,0.6229608825401469,C1
1.8720301311255818,0.9099030080182426,C4
0.8828521922292893,1.3640648801725126,C2
0.9247307050927909,0.8139147287730268,C3
1.1938814686117103,1.7257414904529513,C2
0.9550703238740181,0.11938018946343254,C3
0.6798674841848489,0.7156607300408202,C1
0.415734304267122,0.4389823791459897,C1
0.25258818201448974,0.8873763991715165,C3
1.8326016190811685,1.208415550580923,C2
1.1293936456654352,1.0936897258591392,C3
1.8939226628089103,0.7198707102621253,C4
1.4469897458295602,1.5944612995510314,C2
0.14426568398350303,0.8642479554713507,C3
0.6323644739414438,1.9505731577798462,C4
0.7681562781192013,1.9053991393066527,C4
1.1339455589524734,1.934570434290326,C3
1.8252871857739779,1.689781362903716,C1
0.5242816620417023,0.5498407709531272,C1
1.7386296876596934,1.837482251711648,C1
0.9562402117770028,0.17401738413323753,C3
1.8387293181653988,1.6656530780168661,C1
1.4879213323696874,1.8286202260091586,C2
0.331923122395104,0.8629663631729736,C2
1.887187230446901,1.6257769468738057,C1
1.1871689683185067,0.26379177890122296,C1
0.18491232837178684,1.5541946239444873,C2
1.1256287498336601,0.4633616332609649,C1
0.4667604271193935,1.940380541760825,C2
1.14910299653674,0.4702770894172579,C1
0.17649935529819616,0.1574388777045388,C3
1.8578651434613278,1.110282206061239,C3
1.5495667109655002,0.4525977581617955,C2
0.18539850928936086,0.47531325191817975,C1
1.7038029062570479,1.1259496541113145,C2
1.1169915068510943,1.354406830930252,C1
0.38497151007153674,1.7167167045992213,C2
1.4610994473310843,1.2881299080297108,C1
1.3978890198988767,0.33967917668988346,C1
1.806835035923175,0.6557725431101,C1
1.3496908228796605,1.8632352852809821,C2
1.4279024141833874,1.0346217811951985,C3
1.4899611188564021,1.2318870020951258,C1
1.0827429625386202,0.9632139615953184,C4
1.15316076620975,0.9097761645458469,C4
0.41261369421660343,1.1955404330517103,C1
0.5919860663059031,1.1582215955119342,C2
1.953772886419611,0.5507601432462406,C4
0.835998742808614,0.6590379784795357,C1
0.6569003706968173,0.5430499320488442,C1
0.6180676583506419,0.8567439848875003,C1
0.24633271506150356,0.11880257872179767,C3
1.3818671401722942,0.31659512198872575,C1
1.7536476271471195,1.0334597404863513,C3
0.9168796150868042,1.3817067945838577,C2
1.1245836845194577,1.667845777487997,C2
0.2630535196746957,0.46135844707098217,C1
1.9252355745209073,0.41394628585327276,C2
1.1854704684885482,1.3939002081524055,C1
1.8629185108916093,1.1526532675157404,C3
0.7400786994866226,0.5015099903295595,C1
0.08904674876363816,0.8010768355690776,C3
1.23475325933882,0.1903780267081292,C1
0.06582708739917886,0.42460217055776206,C1
0.23564596016155104,1.2487235141280904,C1
0.15551820240600756,0.9889473347245905,C3
0.176992098615816,0.35637616236679714,C1
1.0304625964493368,0.4700575245894456,C4
0.6032431787035777,0.7434838751259736,C1
1.5040495284800544,0.7447469765570156,C1
0.10559843105594768,0.42223576464736245,C1
0.4472200790521941,0.4525803338671761,C1
1.6107112541043205,1.9643174069208345,C3
0.08208039767445596,1.8495621338323207,C4
1.8375493096229292,0.40814413886671463,C2
1.1336403756812161,1.5667805926947846,C2
1.459090496053761,1.5537458984051955,C2
1.072649081130969,1.1422321079449007,C3
0.7887402056794532,1.6395050434814105,C1
0.9969517044658514,1.211628503392523,C4
0.6570579672827748,1.1937769655113362,C2
0.5757448990483462,1.3240690109834024,C2
1.552585036120114,0.7157518681302246,C1
1.9205614480789648,1.4910363713555081,C2
0.0712680919922708,1.763742787003874,C4
0.24876766191993305,1.782254431287723,C2
0.25217564913997315,0.015415264430995057,C3
1.769810668527603,0.5495232801089782,C1
0.472909356913914,0.9132998678835924,C2
1.3514052415307678,0.1897253914611634,C1
0.23631328598465573,1.6202585077681857,C2
0.2123035784829781,1.7507752527647242,C2
1.400788776707418,1.1834030080561055,C1
1.1402434263251595,0.13936199604300148,C4
1.1897248116993395,0.04129247504902378,C4
1.5481251589104528,0.20691367333828747,C2
1.6612577101986072,0.3080646348116054,C2
1.0584189747531492,0.5702894417182469,C2
0.22777597890277956,1.6294831739379283,C2
0.2452585406877985,0.6662839441743917,C2
0.28529080347135927,1.8297134069261793,C2
0.6656296784801168,1.244106742566358,C2
0.045994055667739175,1.0539641108784386,C4
1.375515414478319,1.267577376457618,C1
1.2630305883351844,0.6609637406692626,C2
1.7538131090271658,1.0288547091152234,C3
1.694712811690863,1.7305660012786872,C1
0.6462912206575635,0.16809824535230522,C2
1.876110719175611,0.725608600905788,C1
1.5938068017441007,0.24853554860336224,C2
0.04915185110665976,1.5834764220940076,C4
1.2234585474729895,0.5539895282893277,C2
0.948069855168489,0.3116491298273929,C3
0.7583023702464942,0.85599702754799,C1
0.5452432116228236,0.022841656862983006,C3
1.040710355124856,0.04022814035664379,C4
1.8331687387317066,1.2691723091118323,C2
1.4664063797244664,0.6869931616905518,C2
0.2515173524420087,0.5211239443781344,C2
0.7906660218140247,0.9682042432937104,C3
1.4639233563639438,0.6858899747252203,C2
0.8951196526908081,0.5532341508999568,C1
0.8473611675252282,1.671025352867434,C1
1.2930525894041762,0.6086952483315633,C2
1.2776662112033164,0.17315161696262305,C1
0.40304835711670806,1.4322381052503965,C1
1.5779609960281793,0.10779219122241512,C2
1.4352736832034776,0.7780483294194347,C2
0.3424486977636607,0.39524304814525135,C1
0.11165901245872045,1.5117973841621157,C2
0.7562420892739294,1.1787114324688066,C2
0.38067855801900796,0.8753830952598327,C2
1.5025962058499602,0.9747838325057716,C4
0.7893898843567155,1.3468708878279543,C2
0.8821181766455175,1.7426121818469547,C4
0.23984402811104877,0.848627625745346,C2
1.8642299126861441,0.4070358139997201,C2
1.4839313654424475,1.8867164490173796,C2
0.9493627238723612,1.9821843948548523,C4
1.900181420276156,1.0971995957249012,C3
1.4410659514836035,1.1159353832548053,C1
1.8479876491257154,0.630074530370379,C1
0.010414944948734073,1.611927713708274,C4
1.2091813225872823,0.8191459450124776,C2
0.2808063178150051,1.2846616554833052,C1
0.6038325471174835,1.6662161682788685,C1
0.5694329807220702,0.3645423742510907,C2
1.2066083425256737,0.8105523258276888,C2
0.892432306329878,1.5935536029006967,C1
0.09197171285345696,1.8596680224968882,C4
0.873906396418525,1.1385753050900027,C4
0.6009588705502267,1.2250363379241997,C2
1.2947142878335907,1.4981879409466974,C1
1.3492237490484515,1.9364261761762083,C3
1.675140902881873,0.6901333262832843,C1
1.1854938393216117,1.3011357676942266,C1
0.5062494686323793,0.1804309459623059,C2
0.66153271486479,1.7294720670092631,C1
1.527927617705943,1.2514764054450038,C2
1.3891591319001402,0.5654049623365767,C2
0.797340861020758,1.805276286741082,C1
1.036824734442481,1.341402596507391,C3
1.199709487914607,0.9593032809256656,C4
1.6577063294892602,1.5190318219751797,C1
1.52402915151746,1.2162814962652913,C2
0.5432209391523566,0.481986978532424,C2
0.25955705625907455,1.4755420374017054,C1
1.860326079514627,0.31578751263544413,C2
1.8645905914181058,0.7024155683765054,C1
1.9579193410117894,0.738462776440967,C4
1.4172665355132152,1.6834577200173706,C2
1.4171065808955352,0.43912208331996494,C1
0.2788133860322941,0.9691302311854795,C3
0.6720582719555193,0.036383824069853965,C3
0.6828922983308561,0.8418903323706357,C1
1.342630018641627,0.8862178367711779,C2
1.0103644405746104,1.94646730746509,C3
0.2968735244652154,1.0488321968000591,C4
1.9170265831330036,1.0804348127483676,C3
1.9010189230910195,0.8668132050288122,C4
0.4525598480480806,1.5670146691276694,C2
1.9164623497909459,1.8118073004565867,C3
0.8421385682924183,1.618376169989616,C1
0.06774530082392749,1.5246096499219877,C2
0.697851111200015,1.1465235387572326,C2
1.4324659277275344,1.3036038121479343,C1
0.08528574919394405,1.5901917459112702,C2
1.4935150937132096,1.6890742054933596,C2
0.09133948551097082,0.49999906415264084,C1
1.9459836280917546,1.245991674913108,C3
1.3225096065252493,0.8604335025529031,C2
0.16554005318669462,1.1654499589777425,C4
1.1086313740699363,0.4260773211835531,C1
0.6220310205900461,1.885010163401848,C1
1.0952286940914728,0.7108028823203232,C4
1.4615102269126483,1.5707868340128681,C2
0.37834687817439394,0.6925008944326276,C2
1.981854461484383,0.009188909531655964,C4
1.368940910991017,0.7822300813022123,C2
0.7915786532449152,1.2238057922685808,C2
0.16959430039792545,0.15550549057124585,C3
0.06841455647269012,1.9630078904461228,C4
0.4045482801610756,1.1547711630078827,C1
0.5236717139588396,1.0964080572129034,C2
1.164722867876782,0.1459303150875113,C4
0.4303510748716921,0.9134094316309207,C2
0.012615744810399843,0.9481348378993668,C3
0.3874367257133353,1.3346427891256607,C1
0.8376663682499557,0.7548642947847624,C1
1.3697417784313675,0.12717448083169658,C1
1.7608777368815616,1.3256515164020086,C2
1.0521402654736953,0.35694500879319024,C4
0.2581899809053385,0.1516414876169636,C1
0.39896778457237536,0.5169753264617252,C2
1.2053035671242232,1.2844975485515397,C1
1.0738285570107673,1.0374566476518605,C3
0.6423530406699869,1.5669970023199924,C1
0.351997793265177,1.2139179847190311,C1
1.715035405822833,1.1149866768165186,C2
1.90706366703083,0.9822428943429617,C4
1.4695000613005622,1.0741970525272455,C1
0.09540387184802301,0.42438599696716794,C1
1.9615106935217996,0.9117412725274103,C4
0.1765470019645683,0.4062169687664243,C1
0.48609259199919097,1.8009546317413598,C2
1.2844209034851142,0.3289988466981988,C1
1.6420815437975074,0.019556112608085208,C4
0.9039430642079342,1.6185848826483227,C1
0.4166944876305574,0.7049445083562771,C2
1.1093628554981023,0.2814966035216171,C4
0.5084438863910565,1.796767043523592,C1
1.8852160466280676,0.6246236306340074,C1
1.7024227635341196,0.5457286247700912,C1
1.477707809359464,1.0653644654337526,C1
0.27018830180348563,0.5789367974016704,C2
1.9137914343655136,1.8516047136485263,C3
1.0871770179386124,0.18590564448639513,C4
1.5771643572379515,1.4660084938870082,C2
1.4437860854289009,0.22567106720107222,C1
0.044855535472619446,1.5066755891699926,C4
0.37195966737853436,0.8542963719944965,C2
1.2650320668438764,0.9162960490007079,C4
1.7173216429610811,0.13337670355281017,C2
1.5961049455065763,1.5745118293260703,C1
0.15759912875359783,0.5039779697623514,C2
1.2291683661446857,0.4732726217642489,C1
0.9012849488640797,1.0967747378160488,C4
1.0802588527158268,0.9625521791278828,C4
1.8961894302272122,0.8979790994639405,C4
